2006,8.2,0.42,Juiced: Eliminator(PSP),PSP
2006,4.9,0.42,25 to Life(PS2),PS2
2005,5.8,0.42,NHL 2K6(PS2),PS2
2003,3.1,0.42,Dog's Life(PS2),PS2
2008,6.5,0.42,Crash: Mind Over Mutant(PSP),PSP
1997,7.8,0.42,Colony Wars(PS),PS
2003,7.5,0.42,All-Star Baseball 2004(PS2),PS2
2001,6.9,0.42,NASCAR Thunder 2002(PS),PS
2013,6.8,0.42,Batman: Arkham Origins Blackgate(PSV),PSV
2012,8,0.42,Zone of the Enders HD Collection(PS3),PS3
2003,7.7,0.42,Hot Wheels World Race(PS2),PS2
2002,7.2,0.42,Superman: Shadow of Apokolips(PS2),PS2
2014,7.2,0.42,Trials Fusion(PS4),PS4
2004,7.5,0.42,American Chopper(PS2),PS2
2007,7,0.42,Pirates of the Caribbean: At World's End(PSP),PSP
2005,7.6,0.42,NBA Live 06(PSP),PSP
2008,7.3,0.42,MLB 08: The Show(PS2),PS2
2007,1.7,0.42,Thrillville: Off the Rails(PS2),PS2
2013,8.2,0.42,Metro: Last Light(PS3),PS3
2010,6.4,0.42,NBA 2K11(PSP),PSP
2001,6.8,0.42,Mega Man X6(PS),PS
2002,8.5,0.42,BloodRayne(PS2),PS2
2005,7.5,0.42,Castlevania: Curse of Darkness(PS2),PS2
2009,7.6,0.42,LEGO Rock Band(PS3),PS3
2010,6.2,0.42,TRON: Evolution(PS3),PS3
2007,7,0.42,Pirates of the Caribbean: At World's End(PS2),PS2
2000,8.8,0.42,Mega Man Legends 2(PS),PS
2004,8.9,0.42,The Suffering(PS2),PS2
2003,8.9,0.41,Zone of the Enders: The 2nd Runner(PS2),PS2
2013,5.5,0.41,Just Dance 2014(PS4),PS4
2003,8.7,0.41,NFL GameDay 2004(PS2),PS2
2010,6.7,0.41,pro evolution soccer 2011(PS2),PS2
2007,5.9,0.41,Crash of the Titans(PS2),PS2
2016,8.7,0.41,Farming Simulator 17(PS4),PS4
2007,7.8,0.41,Castlevania: The Dracula X Chronicles(PSP),PSP
2010,6.8,0.41,Tom Clancy's HAWX 2(PS3),PS3
2015,5.3,0.41,Battlefield: Hardline(PS3),PS3
2002,5.8,0.41,Jimmy Neutron: Boy Genius(PS2),PS2
2006,7.5,0.41,X-Men: The Official Game(PS2),PS2
2013,7.9,0.41,Terraria(PS3),PS3
2010,7.7,0.41,Football Manager Handheld 2011(PSP),PSP
2007,7.1,0.41,300: March to Glory(PSP),PSP
2010,6.3,0.41,Green Day: Rock Band(PS3),PS3
2013,1.8,0.41,FIFA 14(PSV),PSV
2014,4.1,0.41,F1 2014(PS3),PS3
2007,4.8,0.41,Cars: Mater-National Championship(PS3),PS3
2002,5.7,0.41,The Terminator: Dawn of Fate(PS2),PS2
2009,4.4,0.41,Band Hero(PS2),PS2
2001,8.8,0.41,Armored Core 2: Another Age(PS2),PS2
2015,8.1,0.41,God Eater 2: Rage Burst(PSV),PSV
2008,8,0.41,NBA 2K9(PS2),PS2
2009,4.6,0.41,Marvel: Ultimate Alliance 2(PS2),PS2
2005,7.6,0.41,"Ed, Edd n Eddy: The Mis-Edventures(PS2)",PS2
2001,7.1,0.41,Disney's Tarzan Untamed(PS2),PS2
2011,6.4,0.41,WWE All Stars(PS3),PS3
2012,6.8,0.41,Resistance: Burning Skies(PSV),PSV
2000,8.5,0.41,Knockout Kings 2001(PS),PS
2005,7.6,0.41,From Russia With Love(PS2),PS2
2010,8,0.41,BlazBlue: Continuum Shift(PS3),PS3
2002,5,0.41,Minority Report: Everybody Runs(PS2),PS2
2009,8.1,0.4,Katamari Forever(PS3),PS3
2001,8.8,0.4,NFL GameDay 2002(PS),PS
2015,6.8,0.4,Tales of Zestiria(PS4),PS4
2013,9,0.4,Metal Gear Solid: The Legacy Collection(PS3),PS3
2009,8.6,0.4,NBA 2K10(PS2),PS2
2002,7.8,0.4,Defender(PS2),PS2
2005,5.7,0.4,Gauntlet: Seven Sorrows(PS2),PS2
2009,5,0.4,Cabela's Big Game Hunter 2010(PS3),PS3
2008,7,0.4,The Chronicles of Narnia: Prince Caspian(PS2),PS2
2016,8.6,0.4,Life is Strange(PS4),PS4
2012,7.4,0.4,Asura's Wrath(PS3),PS3
2008,7.1,0.4,The Legend of Spyro: Dawn of the Dragon(PS2),PS2
2001,5.7,0.4,18 Wheeler: American Pro Trucker(PS2),PS2
2008,5,0.4,Wall-E(PS3),PS3
2004,4.3,0.4,Atari Anthology(PS2),PS2
2005,9,0.4,MLB 2006(PS2),PS2
2012,7.8,0.4,Ragnarok Odyssey(PSV),PSV
2005,8.5,0.4,WWE SmackDown! vs. RAW 2006(PSP),PSP
2015,7.2,0.4,Pro Evolution Soccer 2016(PS3),PS3
2008,7.4,0.4,Sega Superstars Tennis(PS3),PS3
2003,8.3,0.4,I-Ninja(PS2),PS2
2005,8.5,0.4,Suzuki TT Superbikes(PS2),PS2
2004,8.5,0.39,Rumble Roses(PS2),PS2
2007,6.4,0.39,Fantastic Four: Rise of the Silver Surfer(PS2),PS2
2007,6.7,0.39,Juiced 2: Hot Import Nights(PS2),PS2
2012,7.3,0.39,Armored Core V(PS3),PS3
2008,7.4,0.39,NBA Live 09(PS2),PS2
2010,2.8,0.39,Harry Potter and the Deathly Hallows - Part 1(PS3),PS3
2010,5.7,0.39,NBA Jam(PS3),PS3
2008,7.3,0.39,NBA Live 09(PSP),PSP
2012,8.2,0.39,Transformers: Fall of Cybertron(PS3),PS3
2016,8,0.39,Until Dawn: Rush of Blood(PS4),PS4
2013,5.2,0.39,Skylanders SWAP Force(PS4),PS4
2010,5.2,0.39,Iron Man 2(PS3),PS3
2000,8.4,0.39,Kengo: Master of Bushido(PS2),PS2
2002,8.8,0.39,Blood Omen 2(PS2),PS2
2010,6.1,0.39,Monopoly Streets(PS3),PS3
2005,5.6,0.39,Cabela's Dangerous Hunts 2(PS2),PS2
2008,8.1,0.39,Condemned 2: Bloodshot(PS3),PS3
2003,7.3,0.39,Chessmaster(PS2),PS2
2006,8,0.39,Ice Age 2: The Meltdown(PS2),PS2
2002,7.5,0.39,Auto Modellista(PS2),PS2
2015,8.2,0.39,MLB 15: The Show(PS3),PS3
2014,5.8,0.39,Just Dance 2015(PS4),PS4
2008,6,0.39,MotoGP 08(PS3),PS3
2011,6.3,0.39,Dungeon Siege III(PS3),PS3
2003,8.7,0.38,Shin Megami Tensei: Nocturne(PS2),PS2
2007,3.9,0.38,Looney Tunes: Acme Arsenal(PS2),PS2
2006,7.6,0.38,Marvel: Ultimate Alliance(PS3),PS3
2001,4.6,0.38,NFL GameDay 2002(PS2),PS2
2007,7.9,0.38,NCAA Football 08(PS3),PS3
2008,8.3,0.38,Sega Superstars Tennis(PS2),PS2
2002,7.8,0.38,Headhunter(PS2),PS2
2008,7.4,0.38,Viking: Battle for Asgard(PS3),PS3
2015,6.3,0.38,Rock Band 4(PS4),PS4
2005,5.1,0.38,Bratz: Rock Angelz(PS2),PS2
2004,8.5,0.38,FlatOut(PS2),PS2
2006,8.7,0.38,LocoRoco(PSP),PSP
2003,8.8,0.38,Risk: Global Domination(PS2),PS2
2016,7.6,0.38,Deus Ex: Mankind Divided(PS4),PS4
2002,6.5,0.38,Grandia Xtreme(PS2),PS2
2008,6,0.38,The Incredible Hulk(PS2),PS2
2008,7.4,0.38,Mercenaries 2: World in Flames(PS2),PS2
2007,8.2,0.38,MX vs. ATV Untamed(PS2),PS2
2010,5.8,0.38,Get Fit with Mel B(PS3),PS3
2009,6.3,0.38,Virtua Tennis 2009(PS3),PS3
2008,5.8,0.38,Madagascar: Escape 2 Africa(PS2),PS2
2009,6.6,0.38,Naruto Shippuden: Ultimate Ninja Heroes 3(PSP),PSP
2004,7,0.38,EyeToy Play 2(PS2),PS2
2010,7.8,0.38,WWE SmackDown vs. Raw 2011(PS2),PS2
2013,7.1,0.38,Just Dance 2014(PS3),PS3
2013,6.6,0.37,GRID 2(PS3),PS3
2006,5.8,0.37,Super Dragon Ball Z(PS2),PS2
2008,3.5,0.37,Disney Sing It(PS3),PS3
2008,4.3,0.37,Tiger Woods PGA Tour 09(PS2),PS2
2006,7.4,0.37,NBA 2K7(PS3),PS3
2003,7.8,0.37,Reel Fishing III(PS2),PS2
2004,8.7,0.37,Cabela's Deer Hunt 2005 Season(PS2),PS2
2006,7,0.37,Rampage: Total Destruction(PS2),PS2
2002,7.9,0.37,High Heat Major League Baseball 2003(PS2),PS2
2007,8.3,0.37,Spider-Man: Friend or Foe(PS2),PS2
2010,6.9,0.37,EA Sports MMA(PS3),PS3
2013,3.8,0.37,Tiger Woods PGA Tour 14(PS3),PS3
2007,8.2,0.37,Skate(PS3),PS3
2010,7.4,0.37,Prince of Persia: The Forgotten Sands(PSP),PSP
2016,8.5,0.37,BioShock The Collection(PS4),PS4
2016,8.7,0.37,Rocket League(PS4),PS4
2015,5.5,0.37,Destiny: The Taken King(PS3),PS3
2015,4.2,0.37,Skylanders: SuperChargers(PS3),PS3
2007,7.8,0.37,Juiced 2: Hot Import Nights(PSP),PSP
2016,8.1,0.37,DiRT Rally(PS4),PS4
2005,7.4,0.37,NFL Street 2 Unleashed(PSP),PSP
2006,7.7,0.37,FIFA Street 2(PS2),PS2
2007,7.6,0.37,Harry Potter and the Order of the Phoenix(PSP),PSP
2006,9,0.37,Xenosaga Episode III: Also sprach Zarathustra(PS2),PS2
2006,7.5,0.37,Marvel: Ultimate Alliance(PSP),PSP
2007,8,0.37,The Sims 2: Castaway(PS2),PS2
2006,7.9,0.37,NCAA Football 07(PSP),PSP
2008,7.9,0.36,Dragon Ball Z: Infinite World(PS2),PS2
2001,7.8,0.36,ESPN X Games Skateboarding(PS2),PS2
2014,1.6,0.36,NHL 15(PS3),PS3
2009,6.4,0.36,SAW(PS3),PS3
2003,8.1,0.36,High Heat Major League Baseball 2004(PS2),PS2
2005,6,0.36,Robots(PS2),PS2
2005,7,0.36,NARC(PS2),PS2
2009,7.4,0.36,Bionic Commando(PS3),PS3
2001,8.5,0.36,Monster Rancher 3(PS2),PS2
2005,7.1,0.36,The Incredibles: Rise of the Underminer(PS2),PS2
2015,7.1,0.36,Sword Art Online: Lost Song(PSV),PSV
2001,8.5,0.36,Okage: Shadow King(PS2),PS2
2001,6.3,0.36,World's Scariest Police Chases(PS),PS
2006,8.4,0.36,Valkyrie Profile: Lenneth(PSP),PSP
2015,6.8,0.36,Just Dance 2016(PS4),PS4
2004,8.7,0.36,Rapala Pro Fishing(PS2),PS2
2003,8.2,0.36,Arc the Lad: Twilight of the Spirits(PS2),PS2
2008,5.5,0.36,Tiger Woods PGA Tour 09(PSP),PSP
2001,5.3,0.36,Arctic Thunder(PS2),PS2
2009,8.5,0.36,NHL 2K10(PS2),PS2
2013,8.4,0.35,Dragon's Crown(PSV),PSV
2012,8.2,0.35,Wipeout 2048(PSV),PSV
2005,8.9,0.35,Cabela's Outdoor Adventures (2006)(PS2),PS2
2013,7.5,0.35,Earth Defense Force 2025(PS3),PS3
2006,7.6,0.35,Suikoden V(PS2),PS2
2008,8.4,0.35,LocoRoco 2(PSP),PSP
2009,6.9,0.35,Football Manager Handheld 2010(PSP),PSP
2003,8.3,0.35,Batman: Rise of Sin Tzu(PS2),PS2
2009,8.8,0.35,G-Force(PSP),PSP
2010,6,0.35,Dark Void(PS3),PS3
2009,7.2,0.35,Guitar Hero: Smash Hits(PS3),PS3
2001,8.6,0.35,Bloody Roar 3(PS2),PS2
2003,5.3,0.35,WWE Crush Hour(PS2),PS2
2000,8.4,0.35,Persona 2: Eternal Punishment(PS),PS
2016,3.8,0.35,Homefront: The Revolution(PS4),PS4
2016,7.8,0.35,One Piece: Burning Blood(PS4),PS4
2013,8,0.35,Toukiden: The Age of Demons(PSV),PSV
2003,6.6,0.35,Resident Evil: Dead Aim(PS2),PS2
2012,3.2,0.35,FIFA Soccer 13(PSP),PSP
2013,6.9,0.35,Defiance(PS3),PS3
2009,7.6,0.35,Guitar Hero: Metallica(PS2),PS2
2002,8.7,0.35,Guilty Gear X2(PS2),PS2
2005,6.9,0.35,Tom Clancy's Rainbow Six: Lockdown(PS2),PS2
2002,8.7,0.35,Aggressive Inline(PS2),PS2
2016,4.7,0.35,Mirror's Edge Catalyst(PS4),PS4
2003,9.1,0.35,Karaoke Revolution(PS2),PS2
2003,8.9,0.35,Metal Arms: Glitch in the System(PS2),PS2
2000,7.8,0.35,EverGrace(PS2),PS2
2008,6.4,0.35,Enemy Territory: Quake Wars(PS3),PS3
1999,8.9,0.35,Lunar 2: Eternal Blue Complete(PS),PS
2006,8.5,0.35,MLB 06: The Show(PSP),PSP
2005,4.1,0.35,Charlie and the Chocolate Factory(PS2),PS2
2016,7.9,0.35,TrackMania Turbo(PS4),PS4
2006,9.1,0.34,Dynasty Warriors 5 Empires(PS2),PS2
2011,5.6,0.34,Transformers: Dark of the Moon(PS3),PS3
1999,8.5,0.34,WipEout 3(PS),PS
2009,8.7,0.34,Mini Ninjas(PS3),PS3
2003,9.1,0.34,Monster Rancher 4(PS2),PS2
2004,8.6,0.34,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge(PS2),PS2
2009,8.3,0.34,MotorStorm: Arctic Edge(PS2),PS2
2001,8.1,0.34,Thunderstrike: Operation Phoenix(PS2),PS2
2010,4.3,0.34,Racquet Sports(PS3),PS3
2008,6.7,0.34,Monopoly(PS3),PS3
2007,7.2,0.34,Conan(PS3),PS3
2004,6.3,0.34,Leisure Suit Larry: Magna Cum Laude(PS2),PS2
2011,7.2,0.34,Naruto Shippuden: Ultimate Ninja Impact(PSP),PSP
2009,7,0.34,Dynasty Warriors 6 Empires(PS3),PS3
2010,6.2,0.34,The Shoot(PS3),PS3
2008,6.5,0.34,Dynasty Warriors: Gundam 2(PS2),PS2
2008,7.1,0.34,Star Ocean: Second Evolution(PSP),PSP
2001,6.8,0.34,MXRider(PS2),PS2
2007,8.2,0.33,The Eye of Judgment(PS3),PS3
2008,7.7,0.33,NHL 09(PS3),PS3
2016,8.3,0.33,World of Final Fantasy(PS4),PS4
2016,5.8,0.33,NHL 17(PS4),PS4
2009,7.8,0.33,NCAA Basketball 10(PS3),PS3
2006,8.2,0.33,Jeanne d'Arc(PSP),PSP
2004,5.8,0.33,Ape Escape Academy(PSP),PSP
2006,8.3,0.33,Untold Legends: The Warriors Code(PSP),PSP
2001,9.1,0.33,Klonoa 2: Lunatea's Veil(PS2),PS2
2012,6.7,0.33,LEGO Batman 2: DC Super Heroes(PSV),PSV
2002,8.4,0.33,Kelly Slater's Pro Surfer(PS2),PS2
2013,6,0.33,Sniper: Ghost Warrior 2(PS3),PS3
2002,6.7,0.33,Legends of Wrestling II(PS2),PS2
2006,8,0.33,Street Fighter Alpha 3 MAX(PSP),PSP
2009,7.5,0.33,MLB 09: The Show(PS2),PS2
2003,9,0.33,Way of the Samurai 2(PS2),PS2
2010,5.4,0.33,Cabela's Dangerous Hunts 2011(PS3),PS3
2006,6.4,0.33,Disgaea 2: Cursed Memories(PS2),PS2
2002,7.6,0.33,Clock Tower 3(PS2),PS2
2003,8.9,0.33,Disgaea: Hour of Darkness(PS2),PS2
2005,8.8,0.33,NeoGeo Battle Coliseum(PS2),PS2
2008,8.4,0.33,MLB 08: The Show(PSP),PSP
2013,8.1,0.33,Danganronpa: Trigger Happy Havoc(PSV),PSV
2009,7.1,0.33,Harry Potter and the Half-Blood Prince(PS3),PS3
2014,8.3,0.33,Alien: Isolation(PS3),PS3
2012,8.2,0.33,Binary Domain(PS3),PS3
2009,8.1,0.33,NBA 2K10(PSP),PSP
2003,7.8,0.32,SWAT: Global Strike Team(PS2),PS2
2010,6.3,0.32,Def Jam Rapstar(PS3),PS3
2008,5.6,0.32,Golden Axe: Beast Rider(PS3),PS3
2001,8.3,0.32,Kinetica(PS2),PS2
2013,7.4,0.32,Remember Me(PS3),PS3
2011,7.1,0.32,Dead Rising 2: Off the Record(PS3),PS3
1999,9.3,0.32,Harvest Moon: Back to Nature(PS),PS
2007,7.6,0.32,"Warhammer 40,000: Squad Command(PSP)",PSP
2005,8.4,0.32,Darkwatch(PS2),PS2
2011,5.7,0.32,Harry Potter and the Deathly Hallows - Part 2(PS3),PS3
2000,8.4,0.32,Sky Odyssey(PS2),PS2
2014,8.4,0.32,Hatsune Miku: Project Diva F 2nd(PSV),PSV
2008,6.9,0.32,FIFA Street 3(PS3),PS3
2000,7.8,0.32,FIFA 2001 Major League Soccer(PS),PS
2011,6.3,0.32,Operation Flashpoint: Red River(PS3),PS3
2009,5.7,0.32,DiRT 2(PSP),PSP
2003,8.5,0.32,Frogger's Adventures: The Rescue(PS2),PS2
2012,4.8,0.32,Silent Hill HD Collection(PS3),PS3
2004,7.8,0.32,Karaoke Revolution Volume 3(PS2),PS2
2010,6,0.32,Army of Two: The 40th Day(PSP),PSP
2015,8.6,0.32,Persona 4: Dancing All Night(PSV),PSV
2002,8,0.32,Ultimate Fighting Championship: Throwdown(PS2),PS2
2003,8.3,0.32,Disney's Extreme Skate Adventure(PS2),PS2
2008,7.5,0.32,Shaun White Snowboarding(PSP),PSP
2007,8.2,0.32,Folklore(PS3),PS3
2014,6.9,0.32,Murdered: Soul Suspect(PS4),PS4
2012,7.6,0.32,The Darkness II(PS3),PS3
2005,8.7,0.32,Marvel Nemesis: Rise of the Imperfects(PSP),PSP
2000,8.7,0.32,Romance of the Three Kingdoms VII(PS2),PS2
2002,7.2,0.32,"Monsters, Inc.(PS2)",PS2
2009,6.4,0.32,DJ Hero(PS2),PS2
2010,5.5,0.32,Lord of Arcana(PSP),PSP
2011,6.6,0.32,Phineas and Ferb: Across the 2nd Dimension(PS3),PS3
2009,8.2,0.32,Tekken 6(PSP),PSP
2004,8.8,0.32,Dynasty Warriors 4 Empires(PS2),PS2
2011,5.6,0.32,Rugby World Cup 2011(PS3),PS3
2012,5.6,0.32,F1 Race Stars(PS3),PS3
2009,7.6,0.32,Overlord II(PS3),PS3
2007,7.5,0.31,MLB 07: The Show(PS3),PS3
2005,7.9,0.31,FIFA Street(PS2),PS2
2010,8.1,0.31,Fate/Extra(PSP),PSP
2013,7.7,0.31,Drakengard 3(PS3),PS3
2014,7.9,0.31,J Stars Victory Vs.(PS3),PS3
2007,8.6,0.31,WipEout Pulse(PSP),PSP
2015,7.1,0.31,Tropico 5(PS4),PS4
2001,3.8,0.31,KISS Pinball(PS),PS
2015,3.3,0.31,Skylanders: SuperChargers(PS4),PS4
2007,8.1,0.31,Manhunt 2(PSP),PSP
2005,8.3,0.31,Mega Man Maverick Hunter X(PSP),PSP
2010,1.7,0.31,Clash of the Titans(PS3),PS3
2008,5.6,0.31,Major League Baseball 2K8(PS3),PS3
2002,8.5,0.31,Star Wars Racer Revenge(PS2),PS2
2001,6.5,0.31,NCAA Final Four 2002(PS2),PS2
2002,6.1,0.31,Blade II(PS2),PS2
2000,7.2,0.31,Disney's The Emperor's New Groove(PS),PS
2014,5.3,0.31,Dragon Ball Z: Battle of Z(PS3),PS3
2002,7.8,0.31,Disney's Stitch: Experiment 626(PS2),PS2
2000,5.8,0.31,Orphen: Scion of Sorcery(PS2),PS2
2007,6.2,0.31,NBA Live 08(PSP),PSP
2009,4.5,0.3,Monsters vs. Aliens(PS3),PS3
2013,8.3,0.3,BlazBlue: Chrono Phantasma(PS3),PS3
2003,8.2,0.3,Chaos Legion(PS2),PS2
2005,8.5,0.3,Neopets: The Darkest Faerie(PS2),PS2
2016,7.3,0.3,Batman: Arkham VR(PS4),PS4
2006,8.2,0.3,24: The Game(PS2),PS2
2011,8.2,0.3,The King of Fighters XIII(PS3),PS3
2014,7.7,0.3,Lego Batman 3: Beyond Gotham(PSV),PSV
2002,8.9,0.3,Romance of the Three Kingdoms VIII(PS2),PS2
2000,8.2,0.3,Rayman 2: Revolution(PS2),PS2
2012,7.3,0.3,Madden NFL 13(PSV),PSV
2000,5.3,0.3,Army Men: Air Attack 2(PS),PS
2007,7.9,0.3,Stranglehold(PS3),PS3
2003,8.6,0.3,Pride FC: Fighting Championships(PS2),PS2
2000,5.3,0.3,Eternal Ring(PS2),PS2
2010,7.5,0.3,Silent Hill: Shattered Memories(PSP),PSP
2004,6.1,0.3,Showdown: Legends of Wrestling(PS2),PS2
2014,7.6,0.3,Sword Art Online: Hollow Fragment(PSV),PSV
2005,8,0.3,Full Spectrum Warrior(PS2),PS2
2006,8,0.3,The Sims 2: Pets(PS2),PS2
2012,7,0.3,Fist of the North Star: Ken's Rage 2(PS3),PS3
2004,9.5,0.3,MLB SlugFest Loaded(PS2),PS2
2006,7,0.3,Capcom Classics Collection Remixed(PSP),PSP
2011,5.5,0.3,Little Deviants(PSV),PSV
2007,7.4,0.3,Spider-Man 3(PSP),PSP
2012,7.3,0.29,Sorcery(PS3),PS3
2002,8.6,0.29,Grandia II(PS2),PS2
2014,5.6,0.29,The LEGO Movie Videogame(PSV),PSV
2009,7,0.29,Ben 10 Alien Force: Vilgax Attacks(PS2),PS2
2000,7.7,0.29,WinBack: Covert Operations(PS2),PS2
2006,9,0.29,Syphon Filter: Dark Mirror(PSP),PSP
2010,9,0.29,Invizimals: Shadow Zone(PSP),PSP
2012,6.4,0.29,Modnation Racers: Road Trip(PSV),PSV
2010,6,0.29,Front Mission Evolved(PS3),PS3
2011,7.7,0.29,Ultimate Marvel vs. Capcom 3(PSV),PSV
2009,7.3,0.29,Dynasty Warriors: Strikeforce(PS3),PS3
2015,5.7,0.29,Deadpool(PS4),PS4
2016,6.6,0.29,UEFA Euro 2016(PS4),PS4
2009,7.1,0.29,Wanted: Weapons of Fate(PS3),PS3
2004,8.5,0.29,Mega Man X8(PS2),PS2
2005,7.3,0.29,Ford Mustang: The Legend Lives(PS2),PS2
2008,8.2,0.29,FlatOut: Head On(PSP),PSP
2015,6.8,0.29,Resident Evil: Revelations 2(PS3),PS3
2005,8.4,0.29,Heroes of the Pacific(PS2),PS2
2005,8.2,0.29,X-Men Legends II: Rise of Apocalypse(PSP),PSP
2012,7.8,0.29,Starhawk(PS3),PS3
2010,7.2,0.29,Ace Combat: Joint Assault(PSP),PSP
2002,5.1,0.29,Shrek Super Party(PS2),PS2
2005,7.3,0.29,"Sakura Wars: So Long, My Love(PS2)",PS2
2002,8.1,0.29,Dynasty Tactics(PS2),PS2
2011,5.5,0.29,Call of Juarez: The Cartel(PS3),PS3
2013,3.6,0.29,Angry Birds Star Wars(PS3),PS3
2015,8.1,0.29,Disgaea 5: Alliance of Vengeance(PS4),PS4
2003,8.6,0.29,Rayman 3: Hoodlum Havoc(PS2),PS2
2008,7.5,0.29,Warriors Orochi 2(PSP),PSP
2004,8.9,0.29,Psi-Ops: The Mindgate Conspiracy(PS2),PS2
2010,7.9,0.29,Majin and the Forsaken Kingdom(PS3),PS3
2003,8.3,0.28,Monster 4x4: Masters of Metal(PS2),PS2
2012,7.9,0.28,Hot Shots Golf: World Invitational(PS3),PS3
2001,8.8,0.28,Shadow Hearts(PS2),PS2
2003,6.2,0.28,R: Racing Evolution(PS2),PS2
2007,4.8,0.28,The Golden Compass(PS3),PS3
2013,8.4,0.28,Hatsune Miku: Project Diva f(PS3),PS3
2012,5.6,0.28,LEGO The Lord of the Rings(PSV),PSV
2004,8.5,0.28,Viewtiful Joe(PS2),PS2
2007,7.9,0.28,Bladestorm: The Hundred Years' War(PS3),PS3
2003,7.6,0.28,Harry Potter and the Sorcerer's Stone(PS2),PS2
2007,6.6,0.28,Jackass the Game(PS2),PS2
2006,8,0.28,Pirates of the Caribbean: Dead Man's Chest(PSP),PSP
2007,7.8,0.28,Syphon Filter: Dark Mirror(PS2),PS2
2003,7.8,0.28,Mission: Impossible - Operation Surma(PS2),PS2
2007,7.2,0.28,MLB 07: The Show(PSP),PSP
2006,6.9,0.28,Driver: Parallel Lines(PS2),PS2
2004,4.7,0.28,Backyard Wrestling 2: There Goes the Neighborhood(PS2),PS2
1998,8.6,0.28,Dead or Alive(PS),PS
2010,5.9,0.28,Dead to Rights: Retribution(PS3),PS3
2006,7.5,0.28,Wild ARMs 5(PS2),PS2
2002,8.9,0.28,NFL Blitz 20-02(PS2),PS2
2011,7.5,0.28,El Shaddai: Ascension of the Metatron(PS3),PS3
2010,6.7,0.28,Tony Hawk: Shred(PS3),PS3
2008,7.5,0.28,Kenka Bancho: Badass Rumble(PSP),PSP
2014,6.4,0.28,Sniper Elite 3(PS3),PS3
2001,5.8,0.28,Bass Strike(PS2),PS2
2002,8.4,0.28,NHL Hitz 20-03(PS2),PS2
2009,7.1,0.28,Trivial Pursuit(PS3),PS3
2011,6.5,0.28,Medieval Moves: Deadmund's Quest(PS3),PS3
2001,4.9,0.28,Mister Mosquito(PS2),PS2
2009,7.5,0.28,Indiana Jones and the Staff of Kings(PS2),PS2
2003,8.5,0.28,Deer Hunter(PS2),PS2
2014,7.3,0.28,One Piece: Unlimited World Red(PS3),PS3
2003,7.7,0.28,Summer Heat Beach Volleyball(PS2),PS2
2002,7,0.28,Myst III: Exile(PS2),PS2
2013,6.7,0.28,Army of Two: The Devil's Cartel(PS3),PS3
2011,7.2,0.27,Patapon 3(PSP),PSP
2009,4.7,0.27,Guitar Hero: Van Halen(PS3),PS3
2008,8.1,0.27,Siren: Blood Curse(PS3),PS3
2011,5,0.27,NBA 2K12(PSP),PSP
2000,6,0.27,Evil Dead: Hail to the King(PS),PS
2001,8.1,0.27,Dave Mirra Freestyle BMX: Maximum Remix(PS),PS
2015,5.1,0.27,Guitar Hero Live(PS3),PS3
2004,7.2,0.27,Athens 2004(PS2),PS2
2002,8.5,0.27,Pro Race Driver(PS2),PS2
2004,8.6,0.27,Rocky: Legends(PS2),PS2
2007,7.8,0.27,The Warriors(PSP),PSP
2004,8.4,0.27,Fullmetal Alchemist 2: Curse of the Crimson Elixir(PS2),PS2
2004,8.5,0.27,BloodRayne 2(PS2),PS2
2005,8.3,0.27,Shadow of Rome(PS2),PS2
2011,3.7,0.27,NASCAR 2011: The Game(PS3),PS3
2007,8,0.27,Harry Potter and the Order of the Phoenix(PS2),PS2
2007,6.4,0.27,Stuntman: Ignition(PS2),PS2
2010,8.5,0.27,Rapala Pro Bass Fishing 2010(PS3),PS3
2000,6,0.27,MotoGP(PS2),PS2
2011,8.1,0.27,Shadows of the Damned(PS3),PS3
2016,5.5,0.27,LEGO Marvel's Avengers(PS3),PS3
2002,7,0.27,Reign of Fire(PS2),PS2
2003,8.9,0.27,Jurassic Park: Operation Genesis(PS2),PS2
2005,8.3,0.27,InuYasha: Feudal Combat(PS2),PS2
2004,8.3,0.27,Duel Masters(PS2),PS2
2007,7,0.27,The Dog Island(PS2),PS2
2006,6.3,0.27,NBA 07(PS3),PS3
2002,8.4,0.26,Lowrider(PS2),PS2
2012,6.4,0.26,Family Guy: Back to the Multiverse(PS3),PS3
2016,8.5,0.26,Batman: Return to Arkham(PS4),PS4
2001,7.3,0.26,Rune: Viking Warlord(PS2),PS2
2008,8.3,0.26,NPPL: Championship Paintball 2009(PS2),PS2
2015,8.1,0.26,Tearaway Unfolded(PS4),PS4
2006,7.5,0.26,MLB SlugFest 2006(PS2),PS2
2008,6.8,0.26,The Incredible Hulk(PS3),PS3
2004,6.6,0.26,Ford Racing 3(PS2),PS2
2011,5.7,0.26,The Adventures of Tintin: The Game(PS3),PS3
2007,8.4,0.26,Phantasy Star Universe: Ambition of the Illuminus(PS2),PS2
2010,8.6,0.26,Dragon Ball Z: Tenkaichi Tag Team(PSP),PSP
2011,7.8,0.26,Dynasty Warriors 7: Xtreme Legends(PS3),PS3
2006,6.6,0.26,Naruto: Ultimate Ninja Heroes(PSP),PSP
2002,9,0.26,Riding Spirits(PS2),PS2
2009,6.9,0.26,MLB 09: The Show(PSP),PSP
1999,8.9,0.26,Bust A Groove 2(PS),PS
